date,AAPL,ASML.AS,BABA,BNDX,BRK-B,EMB,ETH-USD,IBGL.L,IEF,JNJ,JNK,JPM,MC.PA,MUB,NESN.SW,PA=F,RELIANCE.NS,SHY,TIP,TLT
1999-11-10,0.020223136335785652,0.0026746496688656585,,,-0.014399156751105369,,,,,-0.006031363088057851,,-0.030097840871014414,,,-0.003831372570904046,0.026044896834839237,0.028159797999446345,,,
1999-11-11,0.008886531522915186,0.04606157606606098,,,-0.013602037913093556,,,,,0.007888349514563187,,0.0069821568759336206,,,0.009090916972514851,0.0008461407196422854,0.0027601665377983142,,,
1999-11-12,-0.017615283131116377,0.007022362284072825,,,0.005107271800785629,,,,,-0.0006020469596628164,,0.04776584167400166,,,0.0,0.0014492901051101903,-0.021808241577263354,,,
1999-11-15,-0.013103855099379613,0.03928902175937954,,,-0.014227676946319434,,,,,-0.002409638554216831,,-0.02867646994475259,,,-0.0027720000697906144,-0.00024121105172070223,-0.001948073948410678,,,
1999-11-16,0.019566739260196808,0.012193463701663187,,,-0.020103061717378745,,,,,0.0253623188405796,,0.041635077739774484,,,0.007644173318473113,-0.018094089264173663,-0.012795466484196494,,,
1999-11-17,-0.010280335995861645,0.018072409395535116,,,-0.003682256390395433,,,,,-0.004711425206124886,,-0.047965117342862795,,,0.0065517425537109375,0.006756756756756799,-0.0017574760507946818,,,
1999-11-18,-0.0069260281786988065,0.004736428409838345,,,0.012143586892869651,,,,,-0.011834319526627168,,0.01832061111381722,,,-0.005138732983415384,-0.027455765710799218,-0.015624987141077296,,,
1999-11-19,0.03138129385586286,-0.01649118645620573,,,-0.0323422450060451,,,,,0.007784431137724646,,-0.004497751227331648,,,-0.01411851728081448,-0.007528230865746499,0.0011177775539064072,,,
1999-11-22,-0.019607817648292447,-0.03592818499873929,,,0.029110562681236907,,,,,0.0011883541295305555,,-0.013554217178947225,,,0.0013971678903210716,0.02149178255372952,0.0004466595289425168,,,
1999-11-23,0.02413762977780709,0.006831077835580457,,,-0.010476729247817063,,,,,-0.011869436201780381,,-0.02366407609695731,,,0.009068720899544802,0.0012376237623761277,0.0,,,
1999-11-24,0.020201907589113555,-0.0006143556861387678,,,0.003176356550010917,,,,,0.006606606606606613,,-0.0046911648607013134,,,0.00034566985054773625,-0.002719421763944685,0.028125019563932208,,,
1999-11-25,,0.07098480340862245,,,,,,,,,,,,,0.005528674653057397,,-0.002605249493059625,,,
1999-11-26,,0.017868958667316415,,,,,,,,,,,,,-0.006872878361431356,,-0.017631775198180377,,,
1999-11-29,-0.005259328438259714,0.05549154214655938,,,-0.0047796151329020375,,,,,0.018170805572380377,,-0.026877422755002045,,,-0.0024221348009757504,,-0.01661864790093548,,,
1999-11-30,0.035029874047114884,0.03540754609801766,,,-0.004802569567081694,,,,,-0.012492563950029734,,0.004061713532468092,,,-0.007284047347498435,-0.0017588246407819197,-0.009013043751983862,,,
1999-12-01,0.0530012909460329,-0.012951073310437433,,,-0.0026809242940074585,,,,,-0.012048192771084376,,0.001820388349514479,,,0.012927984662304937,0.0005034286765077667,0.014552064509887108,,,
1999-12-02,0.0691326976591049,0.007873984181597793,,,-0.005376364484882101,,,,,-0.023628048780487854,,0.021603044201431,,,-0.01241809635025315,0.012955959488011093,-0.012326283835994878,,,
1999-12-03,0.04367579461895299,0.04114380121067662,,,-0.005405426025390625,,,,,-0.02825917252146759,,0.03715419934309283,,,0.003143561132590511,0.009561669345276025,-0.015203129130074489,,,
1999-12-06,0.008695152441484444,-0.026512317361387372,,,-0.002173859185215843,,,,,-0.004498714652956259,,-0.038109801731812,,,-0.004874630675333558,0.020787237901676026,0.0029954187062233295,,,
1999-12-07,0.015624987411084534,0.0467636495586623,,,-0.013616557281542097,,,,,-0.035506778566817276,,-0.003169523820578446,,,-0.006648024302477795,-0.005663347474112568,0.027796921310803135,,,
1999-12-08,-0.065782146140414,0.02307194313653471,,,-0.006074025767215385,,,,,-0.0230923694779116,,-0.011526256093660314,,,-0.011976053536368325,-0.0007271408291533721,0.0393383720192273,,,
1999-12-09,-0.04372539385152663,0.02063465073394677,,,-0.008333312140570759,,,,,0.022267899965741744,,0.0020104789043651206,,,-0.00713008417221539,0.0021829358251508335,0.017849459771362763,,,
1999-12-10,-0.021377403283389218,-0.0625306367573476,,,0.0011204738003498527,,,,,0.012064343163538771,,0.01364363488447129,,,-0.012567338480275358,0.02141813970107842,-0.00232404580368073,,,
1999-12-13,-0.038834603480745966,-0.04563766266778524,,,-0.0011192197439499063,,,,,-0.012582781456953684,,-0.005146452480144004,,,-0.0010909340598367345,0.01646727261710157,-0.034307542968856075,,,
1999-12-14,-0.04166739717440504,0.0341587104251615,,,-0.021288574789595893,,,,,0.010731052984574108,,-0.025069637274122925,,,0.0189297586735242,0.014335650108355136,-0.019517575383532493,,,
1999-12-15,0.022397636467236692,-0.07418899739384721,,,0.005151697545808798,,,,,0.005142667551426783,,-0.013877600499302423,,,-0.010360807808149741,0.0013788489300963214,-0.003354892548147803,,,
1999-12-16,0.013531210040288233,0.04665321451885318,,,-0.013667413349507385,,,,,-0.0004951312097706273,,-0.006622491460698932,,,0.014440419043794561,0.018359150889271314,0.00471271997998346,,,
1999-12-17,0.017164744828365386,0.01835241549404354,,,0.013279419531690762,,,,,0.0026420079260238705,,-0.030000000000000027,,,0.01779359406449399,0.009239450374119773,-0.0035738355620384965,,,
1999-12-20,-0.019999859809855414,0.07312144552856203,,,0.0005698136362717321,,,,,-0.030467720685111943,,-0.006872826015826394,,,0.0003496583478479476,-0.005358923442617014,-0.011880745382078617,,,
1999-12-21,0.04591887337820877,0.030711408960080178,,,-0.01708423953214777,,,,,-0.010701545778834753,,0.03806225633291871,,,-0.012233497867982668,-0.00347966835350888,-0.003856593828310606,,,
1999-12-22,-0.02500059267341037,0.03863967091543863,,,-0.0028969376446189576,,,,,0.006181318681318659,,-0.0016666412353515403,,,-0.001769325690170409,0.004392908839476073,0.07948071212014196,,,
1999-12-23,0.03564726488653225,-0.015687158021440273,,,-0.002324172591897433,,,,,0.043686006825938595,,0.03505842982479268,,,0.00531731764434773,0.00594368926815525,-0.019620174484452413,,,
1999-12-24,,0.00728411894712,,,,,,,,,,,,,0.0,,-0.02625351063450654,,,
1999-12-27,,-0.009493660800732218,,,,,,,,,,,,,-0.010225702019960092,,-0.015911603997165513,,,
1999-12-28,-0.011328269836622051,-0.029208597585126617,,,-0.002330944553285863,,,,,-0.02365728900255759,,-0.0008170183967141087,,,0.011756320886847416,-0.017069740895450436,0.0044913113334617005,,,
1999-12-29,0.025462143468902854,0.006109730328039298,,,0.002920516040277654,,,,,-0.03143418467583492,,0.01471790715384702,,,0.010563420719676087,0.012245352498585493,0.05924430044222029,,,
1999-12-30,-0.0037252737416832993,0.030841458098393115,,,-0.004076860484168887,,,,,0.011494252873563315,,0.006446463522874035,,,0.016376282259943586,-0.011987202821108878,-0.016251491587071176,,,
1999-12-31,0.024922764592040236,0.0,,,0.07017537010649333,,,,,-0.002673796791443861,,-0.004803842957084359,,,0.0,,0.0,,,
2000-01-03,0.08875353516831797,2.1155994891668453,,,-0.03551910631853539,,,,,-0.011394101876675555,,-0.06194695023707586,,,0.0,,0.08002577945840672,,,
2000-01-04,-0.08431001367259039,-0.0480139444489498,,,-0.03456083377829133,,,,,-0.0366101694915254,,-0.027444228404762683,-0.09459460852701651,,-0.040109704258958434,,0.08005554079849242,,,
2000-01-05,0.014633171631185826,-0.0953691540160162,,,0.016431852362269073,,,,,0.010555946516537684,,-0.006172866417617384,-0.03383086031195681,,-0.00714288439069477,-0.00859920308996176,0.0391760326489865,,,
2000-01-06,-0.0865383652539895,-0.06994426094137063,,,0.04157051001093759,,,,,0.03133704735376042,,0.014197010604114046,-0.011328491889299519,,0.04172661436140257,-0.006391276584198913,0.04194683971421087,,,
2000-01-07,0.047368960658139114,0.0746594483251537,,,0.008869170692469064,,,,,0.042538825118163315,,0.018372703412073532,0.0,,0.019682376387866185,0.01975650435259313,0.06862582732628031,,,
2000-01-10,-0.017587937169874834,0.07200808514955148,,,-0.003846241716395693,,,,,-0.025259067357512932,,-0.01718210436634182,0.04218747050811955,,-0.010159198693986182,0.018134756524516016,-0.019233826316754743,,,
2000-01-11,-0.05115103399890886,0.01229897670569291,,,-0.01875335140527834,,,,,0.0033222591362125353,,-0.02360139797180283,0.019490224147300284,,0.0023947894601596964,-0.005642257421554886,-0.06482981315778191,,,
2000-01-12,-0.05997279904923347,-0.014018671748402545,,,-0.01911186818945776,,,,,-0.009271523178807972,,0.0062667312207684844,0.04411762918430462,,0.02150174349896794,0.006341802719677103,0.045753891168118566,,,
2000-01-13,0.10967672333265344,0.01090042611424824,,,0.008595966302124447,,,,,-0.0013368983957219305,,0.01512460987252906,0.06103291976401892,,0.00400931943405336,-0.011608623548922004,0.03364267785760755,,,
2000-01-14,0.03811364984837651,0.11814348687621834,,,-0.033522735215908095,,,,,0.0033467202141901353,,0.03593336405418279,0.03982299129818623,,0.005324454291991465,-0.01342281879194629,0.014269747103150765,,,
2000-01-17,,0.048218015992931296,,,,,,,,,,,-0.010638297872340385,,-0.00860636641551027,,-0.023869740122735128,,,
2000-01-18,,-0.002799960572584803,,,,,,,,,,,-0.04086024786836362,,-0.014023374477294182,,0.01765177029002385,,,
2000-01-19,0.025256086027306557,-0.01644608601514308,,,0.00529412662281703,,,,,0.003422313483915085,,0.044014139417571485,-0.013452881045931897,,-0.0064341527138379595,0.009231793207832073,0.01718652938322518,,,
2000-01-20,0.06510271226689168,0.13784665855313283,,,-0.005266246447298117,,,,,0.003410641200545683,,-0.0008431960302240915,0.006818164478648692,,-0.012269959389206386,0.02021459561158956,-0.02112013736087659,,,
2000-01-21,-0.01927294773988386,0.010035813233052027,,,0.006470624138327219,,,,,-0.022433718558803495,,-0.015189873417721489,-0.02257336381991215,,-0.001035154581460751,0.011954823445984974,0.04315164335679533,,,
2000-01-24,-0.045480102028056746,-0.022356244752159582,,,-0.006429024338258205,,,,,-0.06884561891515995,,0.0008569241795870486,-0.009237822591906197,,-0.022452556433470328,0.02876830829336363,-0.0006128004160524947,,,
2000-01-25,0.05647003991168309,-0.047912852122687144,,,0.001764746273265061,,,,,0.01867064973861088,,0.022260247262922084,-0.02097905580110504,,-0.030388647568467375,0.01860712387028185,-0.01900968977233286,,,
2000-01-26,-0.01837396434135874,-0.04308047345865673,,,0.002348737907572618,,,,,-0.02052785923753664,,0.05108880277854122,0.0,,-0.008746347173728575,-0.014613778705636737,0.0,,,
2000-01-27,-0.001701532378795001,-0.011952174326327003,,,-0.006444089766733607,,,,,-0.0359281437125748,,0.028685258266609948,0.0023809160505021687,,0.02463235505518191,0.02330508474576276,0.04688238066829076,,,
2000-01-28,-0.07613657914899752,0.009677418132230109,,,-0.02122633976628685,,,,,0.049689440993788914,,-0.049573996130673814,0.0023753513644384494,,-0.020452155902716873,0.00600412815007112,0.010150687702991101,,,
2000-01-31,0.020909967270081653,-0.025559102233218223,,,-0.008433812878302804,,,,,0.01849112426035493,,0.05215976407300582,-0.026066404477044336,,-0.008791200652942033,-0.0024696063069075125,-0.030146296706960007,,,
2000-02-01,-0.033734951232479826,0.04959013349031549,,,0.017618525617107306,,,,,-0.014524328249818419,,0.03795502541173379,0.0,,0.007021453725331694,0.016195534120565513,0.01797963185877327,,,
2000-02-02,-0.014339318887180652,0.05896142147349881,,,-0.020895545162371687,,,,,0.006632277081798144,,-0.016417865273042676,0.0437956963159305,,0.005504573157074422,0.01969345741027273,0.01826066938222759,,,
2000-02-03,0.045541322569212284,0.017699111977114157,,,0.01829275313337253,,,,,-0.024158125915080486,,0.009863382901242224,0.027738894740857667,,0.007299298019120659,0.023494251454392767,0.004409816750267304,,,
2000-02-04,0.04537241166208705,0.013043390900208562,,,-0.008982126887789654,,,,,-0.014253563390847712,,-0.01728021788863432,0.00022677073029253592,,-0.022826125340860925,0.031028134589617062,0.007317478197833571,,,
2000-02-07,0.05613370226977499,-0.033619383504563394,,,0.005438075935759068,,,,,-0.008371385083713823,,0.00535170528866824,-0.007936473610684613,,-0.011865024211022424,0.020566083800117818,-0.001598175606986163,,,
2000-02-08,0.007123891091320278,0.09178379119244906,,,-0.017427825649988682,,,,,0.007674597083653145,,0.034980941366775875,0.023999982561383915,,0.004878088929683777,0.07191710412852204,-0.0034923688972070543,,,
2000-02-09,-0.01958729624460598,-0.01288134145910158,,,-0.028746193031376377,,,,,-0.02513328255902514,,-0.02571636316474868,-0.040401731906647864,,-0.023525057952272332,0.017851046635050105,0.02336449728210299,,,
2000-02-10,0.007769741290767351,-0.0006867727651507227,,,-0.025188952728082192,,,,,-0.025000000000000022,,0.0030166142666501194,-0.08769481997140793,,0.008795393712867972,-0.017199057856754463,0.015268199160698437,,,
2000-02-11,-0.04185052341753992,-0.043299003037529205,,,-0.02648577903981497,,,,,-0.007211538461538436,,-0.006015083347060468,0.04360017927714899,,-0.008339625487239766,0.032499957906788834,0.021222766592741138,,,
2000-02-14,0.06494245835347567,-0.021192463046353693,,,-0.05507630660345131,,,,,0.002421307506053294,,-0.043116491161732884,-0.001954601281656254,,-0.015672777133164617,0.01110465840389474,-0.030828488894669603,,,
2000-02-15,0.027523138850627182,-0.03633031900521422,,,0.07584269249052467,,,,,0.02657004830917864,,0.025296491547149413,-0.026438140922859787,,-0.012815531017710824,0.08728319667371998,-0.02201075385384854,,,
2000-02-16,-0.04096659492043886,-0.0030464580830884547,,,0.08616186169182316,,,,,0.0015686274509802978,,-0.019275273654081326,0.008297661869727246,,0.0424862281850753,0.08020057839469419,0.011035209564339343,,,
2000-02-17,0.006572361313162078,0.008021336935764234,,,-0.0006009753154232467,,,,,-0.007830853563038365,,-0.014150943396226467,-0.01496255603371921,,0.007924493753685091,-0.007874620584746195,0.01838295234357723,,,
2000-02-18,-0.03155599339093795,-0.026146213449486977,,,0.013830514804088478,,,,,-0.02209944751381221,,-0.04625201795660139,-0.047594963749752806,,0.0224635118695502,-0.006094518981453856,-0.014384466996624434,,,
2000-02-21,,-0.031128400399968892,,,,,,,,,,,-0.027113250577452064,,-0.01830831233166219,,-0.010874234587254228,,,
2000-02-22,,0.016064254754097007,,,,,,,,,,,-0.009562800238053781,,0.030212659061033875,,-0.032692020276004485,,,
2000-02-23,0.02141638534548229,0.043478239332267465,,,-0.0024691922002160194,,,,,-0.031796502384737635,,0.0016180982867490812,0.004137973127694039,,0.006879023205498935,-0.11851125029338794,-0.013608496482434562,,,
2000-02-24,-0.00900524892723309,0.004545424336130699,,,-0.04764848461385751,,,,,-0.031198686371100126,,-0.017770548874925574,0.026923063218543763,,-0.005393729644402545,-0.03138885498046873,0.021073408256687465,,,
2000-02-25,-0.04190947595379668,-0.00377075349855327,,,-0.03183890278502022,,,,,-0.023728813559321993,,-0.0016447869942116666,0.053236966476894576,,0.014822843444464828,-0.012044772182392749,-0.024201973026160783,,,
2000-02-28,0.026047921847343503,-0.01854653202946388,,,-0.020134177499404382,,,,,0.01041666666666674,,0.027182867240160835,-0.021844059783681424,,-0.0017812339723596304,0.04673441539482037,0.0136944532619514,,,
2000-02-29,0.012141496231004245,0.02005395933916021,,,-0.0136986820351932,,,,,-0.010309278350515427,,0.021651965245200966,0.001038715068054863,,0.003925720956669432,-0.012756533626333666,-0.06679674553700543,,,
2000-03-01,0.13685834492301896,0.0608695981788232,,,0.018750032285850038,,,,,0.01909722222222232,,0.029827364164376036,-0.004669268709160845,,0.012797746928256526,-0.029634797171260496,0.019141041961083793,,,
2000-03-02,-0.06378837929099457,0.06129729799742645,,,0.0006816788568388965,,,,,0.004258943781942026,,-0.01753053391781012,-0.012249085720336006,,0.0038610253153836815,-0.036908379069209074,-0.07907190749799708,,,
2000-03-03,0.04917990985153309,0.01645392082586916,,,0.0006811495231369147,,,,,-0.0025445292620864812,,0.0069821568759336206,-0.03693935275762339,,-0.00944057532036302,-0.015629732540542896,-0.07986294889496759,,,
2000-03-06,-0.018066066484551557,-0.02874134466604128,,,-0.01633762954211726,,,,,-0.04081632653061229,,0.028505417093601215,-0.02328762942797513,,0.006000708674612332,0.007633587786259444,-0.05401381763169921,,,
2000-03-07,-0.022377302210164207,0.01360549437409797,,,0.003460220857774754,,,,,-0.028368794326241176,,-0.01947563257110252,0.05189336311186832,,-0.018596515320895124,0.008333333333333304,-0.04587515419866339,,,
2000-03-08,-0.007120624787775864,-0.07046985510811954,,,-0.007586183219120413,,,,,0.03649635036496357,,-0.034377386517101205,-0.008800048828125018,,-0.03539505882810223,0.058903098733330106,-0.0385884974332138,,,
2000-03-09,0.002049117311309523,0.00902536202172266,,,-0.027102177485612167,,,,,0.023767605633802757,,0.02689868524047556,0.030131902118783804,,-0.0022238497761445375,-0.014474261430883373,-0.007083106678200446,,,
2000-03-10,0.028629851937192585,0.11270117102025301,,,-0.021428585052490012,,,,,-0.02493551160791052,,-0.030046225667902937,0.08905718897565462,,-0.019316510263370446,0.018718502519798452,-0.0624729480348204,,,
2000-03-13,-0.0352886740200975,0.0,,,0.08613141033606153,,,,,-0.012345679012345734,,0.017474210524899725,0.0,,-0.012499997290698173,-0.021201413427561877,-0.06294674968825031,,,
2000-03-14,-0.05821741262694102,-0.03279741216860632,,,-0.022177414056992806,,,,,0.03928571428571437,,-0.013270858300095112,0.06522775434630779,,0.004986615636249692,0.0072202166064982976,0.07874019991796,,,
2000-03-15,0.017505291203461226,-0.05784577771569832,,,0.11752577427702482,,,,,0.05756013745704469,,0.052215188612752206,-0.0207113508975445,,0.04312973770462669,0.012186379928315505,0.08006385606320343,,,
